"time_idx","location","value","target"
"2021-01-16","32",3761,"cum death"
"2021-01-16","36",40621,"cum death"
"2021-01-16","39",15861,"cum death"
"2021-01-16","40",2952,"cum death"
"2021-01-16","41",1799,"cum death"
"2021-01-16","42",19223,"cum death"
"2021-01-16","72",1703,"cum death"
"2021-01-16","44",2161,"cum death"
"2021-01-16","45",6108,"cum death"
"2021-01-16","46",1595,"cum death"
"2021-01-16","47",8355,"cum death"
"2021-01-16","48",32504,"cum death"
"2021-01-16","49",1485,"cum death"
"2021-01-16","51",5706,"cum death"
"2021-01-16","78",24,"cum death"
"2021-01-16","50",163,"cum death"
"2021-01-16","53",3903,"cum death"
"2021-01-16","55",5905,"cum death"
"2021-01-16","54",1761,"cum death"
"2021-01-16","56",522,"cum death"
"2021-01-23","02",256,"cum death"
"2021-01-23","01",6657,"cum death"
"2021-01-23","05",4563,"cum death"
"2021-01-23","60",0,"cum death"
"2021-01-23","04",12170,"cum death"
"2021-01-23","06",36406,"cum death"
"2021-01-23","08",5823,"cum death"
"2021-01-23","09",6819,"cum death"
"2021-01-23","11",870,"cum death"
"2021-01-23","10",1254,"cum death"
"2021-01-23","12",25164,"cum death"
"2021-01-23","13",13246,"cum death"
"2021-01-23","66",128,"cum death"
"2021-01-23","15",336,"cum death"
"2021-01-23","19",4486,"cum death"
"2021-01-23","16",1668,"cum death"
"2021-01-23","17",20645,"cum death"
"2021-01-23","18",10950,"cum death"
"2021-01-23","20",3616,"cum death"
"2021-01-23","21",3386,"cum death"
"2021-01-23","22",8483,"cum death"
"2021-01-23","25",11905,"cum death"
"2021-01-23","24",6837,"cum death"
"2021-01-23","23",544,"cum death"
"2021-01-23","26",15038,"cum death"
"2021-01-23","27",6131,"cum death"
"2021-01-23","29",6841,"cum death"
"2021-01-23","69",2,"cum death"
"2021-01-23","28",5752,"cum death"
"2021-01-23","30",1141,"cum death"
"2021-01-23","37",8586,"cum death"
"2021-01-23","38",1436,"cum death"
"2021-01-23","31",1879,"cum death"
"2021-01-23","33",981,"cum death"
"2021-01-23","34",20934,"cum death"
"2021-01-23","35",3115,"cum death"
"2021-01-23","32",4011,"cum death"
"2021-01-23","36",41950,"cum death"
"2021-01-23","39",16626,"cum death"
"2021-01-23","40",3231,"cum death"
"2021-01-23","41",1877,"cum death"
"2021-01-23","42",20527,"cum death"
"2021-01-23","72",1771,"cum death"
"2021-01-23","44",2256,"cum death"
"2021-01-23","45",6479,"cum death"
"2021-01-23","46",1656,"cum death"
"2021-01-23","47",8819,"cum death"
"2021-01-23","48",34773,"cum death"
"2021-01-23","49",1582,"cum death"
"2021-01-23","51",6079,"cum death"
"2021-01-23","78",24,"cum death"
"2021-01-23","50",170,"cum death"
"2021-01-23","53",4114,"cum death"
"2021-01-23","55",6184,"cum death"
"2021-01-23","54",1872,"cum death"
"2021-01-23","56",571,"cum death"
"2021-01-30","02",259,"cum death"
"2021-01-30","01",7566,"cum death"
"2021-01-30","05",4838,"cum death"
"2021-01-30","60",0,"cum death"
"2021-01-30","04",13098,"cum death"
"2021-01-30","06",40079,"cum death"
"2021-01-30","08",5893,"cum death"
"2021-01-30","09",7046,"cum death"
"2021-01-30","11",909,"cum death"
"2021-01-30","10",1301,"cum death"
"2021-01-30","12",26360,"cum death"
"2021-01-30","13",14196,"cum death"
"2021-01-30","66",129,"cum death"
"2021-01-30","15",407,"cum death"
"2021-01-30","19",4651,"cum death"
"2021-01-30","16",1725,"cum death"
"2021-01-30","17",21213,"cum death"
"2021-01-30","18",11262,"cum death"
"2021-01-30","20",3802,"cum death"
"2021-01-30","21",3714,"cum death"
"2021-01-30","22",8801,"cum death"
"2021-01-30","25",12246,"cum death"
"2021-01-30","24",7107,"cum death"
"2021-01-30","23",590,"cum death"
"2021-01-30","26",15378,"cum death"
"2021-01-30","27",6255,"cum death"
"2021-01-30","29",7070,"cum death"
"2021-01-30","69",2,"cum death"
"2021-01-30","28",6018,"cum death"
"2021-01-30","30",1232,"cum death"
"2021-01-30","37",9287,"cum death"
"2021-01-30","38",1447,"cum death"
"2021-01-30","31",1920,"cum death"
"2021-01-30","33",1042,"cum death"
"2021-01-30","34",21455,"cum death"
"2021-01-30","35",3265,"cum death"
"2021-01-30","32",4264,"cum death"
"2021-01-30","36",43268,"cum death"
"2021-01-30","39",17252,"cum death"
"2021-01-30","40",3504,"cum death"
"2021-01-30","41",1957,"cum death"
"2021-01-30","42",21598,"cum death"
"2021-01-30","72",1823,"cum death"
"2021-01-30","44",2333,"cum death"
"2021-01-30","45",7014,"cum death"
"2021-01-30","46",1732,"cum death"
"2021-01-30","47",9574,"cum death"
"2021-01-30","48",36957,"cum death"
"2021-01-30","49",1663,"cum death"
"2021-01-30","51",6449,"cum death"
"2021-01-30","78",24,"cum death"
"2021-01-30","50",173,"cum death"
"2021-01-30","53",4285,"cum death"
"2021-01-30","55",6430,"cum death"
"2021-01-30","54",2015,"cum death"
"2021-01-30","56",596,"cum death"
"2021-02-06","02",276,"cum death"
"2021-02-06","01",8513,"cum death"
"2021-02-06","05",5061,"cum death"
"2021-02-06","60",0,"cum death"
"2021-02-06","04",14011,"cum death"
"2021-02-06","06",43588,"cum death"
"2021-02-06","08",5952,"cum death"
"2021-02-06","09",7214,"cum death"
"2021-02-06","11",947,"cum death"
"2021-02-06","10",1329,"cum death"
"2021-02-06","12",27599,"cum death"
"2021-02-06","13",15090,"cum death"
"2021-02-06","66",129,"cum death"
"2021-02-06","15",416,"cum death"
"2021-02-06","19",5108,"cum death"
"2021-02-06","16",1767,"cum death"
"2021-02-06","17",21676,"cum death"
"2021-02-06","18",11752,"cum death"
"2021-02-06","20",4112,"cum death"
"2021-02-06","21",4020,"cum death"
"2021-02-06","22",9076,"cum death"
"2021-02-06","25",12583,"cum death"
"2021-02-06","24",7329,"cum death"
"2021-02-06","23",634,"cum death"
"2021-02-06","26",15703,"cum death"
"2021-02-06","27",6357,"cum death"
"2021-02-06","29",7472,"cum death"
"2021-02-06","69",2,"cum death"
"2021-02-06","28",6266,"cum death"
"2021-02-06","30",1312,"cum death"
"2021-02-06","37",9926,"cum death"
"2021-02-06","38",1453,"cum death"
"2021-02-06","31",1968,"cum death"
"2021-02-06","33",1098,"cum death"
"2021-02-06","34",21964,"cum death"
"2021-02-06","35",3386,"cum death"
"2021-02-06","32",4496,"cum death"
"2021-02-06","36",44478,"cum death"
"2021-02-06","39",17756,"cum death"
"2021-02-06","40",3761,"cum death"
"2021-02-06","41",2020,"cum death"
"2021-02-06","42",22396,"cum death"
"2021-02-06","72",1872,"cum death"
"2021-02-06","44",2400,"cum death"
"2021-02-06","45",7611,"cum death"
"2021-02-06","46",1760,"cum death"
"2021-02-06","47",10463,"cum death"
"2021-02-06","48",39223,"cum death"
"2021-02-06","49",1733,"cum death"
"2021-02-06","51",6773,"cum death"
"2021-02-06","78",24,"cum death"
"2021-02-06","50",182,"cum death"
"2021-02-06","53",4449,"cum death"
"2021-02-06","55",6611,"cum death"
"2021-02-06","54",2119,"cum death"
"2021-02-06","56",624,"cum death"
"2021-02-13","02",279,"cum death"
"2021-02-13","01",9242,"cum death"
"2021-02-13","05",5252,"cum death"
"2021-02-13","60",0,"cum death"
"2021-02-13","04",14948,"cum death"
"2021-02-13","06",46586,"cum death"
"2021-02-13","08",5991,"cum death"
"2021-02-13","09",7381,"cum death"
"2021-02-13","11",979,"cum death"
"2021-02-13","10",1356,"cum death"
"2021-02-13","12",28683,"cum death"
"2021-02-13","13",15850,"cum death"
"2021-02-13","66",130,"cum death"
"2021-02-13","15",425,"cum death"
"2021-02-13","19",5236,"cum death"
"2021-02-13","16",1803,"cum death"
"2021-02-13","17",22087,"cum death"
"2021-02-13","18",12149,"cum death"
"2021-02-13","20",4367,"cum death"
"2021-02-13","21",4272,"cum death"
"2021-02-13","22",9276,"cum death"
"2021-02-13","25",12926,"cum death"
"2021-02-13","24",7536,"cum death"
"2021-02-13","23",647,"cum death"
"2021-02-13","26",15967,"cum death"
"2021-02-13","27",6437,"cum death"
"2021-02-13","29",7780,"cum death"
"2021-02-13","69",2,"cum death"
"2021-02-13","28",6461,"cum death"
"2021-02-13","30",1327,"cum death"
"2021-02-13","37",10453,"cum death"
"2021-02-13","38",1461,"cum death"
"2021-02-13","31",2002,"cum death"
"2021-02-13","33",1130,"cum death"
"2021-02-13","34",22440,"cum death"
"2021-02-13","35",3516,"cum death"
"2021-02-13","32",4694,"cum death"
"2021-02-13","36",45566,"cum death"
"2021-02-13","39",18124,"cum death"
"2021-02-13","40",3994,"cum death"
"2021-02-13","41",2137,"cum death"
"2021-02-13","42",23070,"cum death"
"2021-02-13","72",1915,"cum death"
"2021-02-13","44",2459,"cum death"
"2021-02-13","45",7911,"cum death"
"2021-02-13","46",1791,"cum death"
"2021-02-13","47",10902,"cum death"
"2021-02-13","48",41166,"cum death"
"2021-02-13","49",1790,"cum death"
"2021-02-13","51",6996,"cum death"
"2021-02-13","78",25,"cum death"
"2021-02-13","50",189,"cum death"
"2021-02-13","53",4675,"cum death"
"2021-02-13","55",6744,"cum death"
"2021-02-13","54",2201,"cum death"
"2021-02-13","56",647,"cum death"
"2021-02-20","02",286,"cum death"
"2021-02-20","01",9590,"cum death"
"2021-02-20","05",5348,"cum death"
"2021-02-20","60",0,"cum death"
"2021-02-20","04",15480,"cum death"
"2021-02-20","06",48970,"cum death"
"2021-02-20","08",6036,"cum death"
"2021-02-20","09",7523,"cum death"
"2021-02-20","11",994,"cum death"
"2021-02-20","10",1366,"cum death"
"2021-02-20","12",29813,"cum death"
"2021-02-20","13",16742,"cum death"
"2021-02-20","66",130,"cum death"
"2021-02-20","15",430,"cum death"
"2021-02-20","19",5336,"cum death"
"2021-02-20","16",1826,"cum death"
"2021-02-20","17",22426,"cum death"
"2021-02-20","18",12336,"cum death"
"2021-02-20","20",4611,"cum death"
"2021-02-20","21",4426,"cum death"
"2021-02-20","22",9440,"cum death"
"2021-02-20","25",13148,"cum death"
"2021-02-20","24",7697,"cum death"
"2021-02-20","23",658,"cum death"
"2021-02-20","26",16189,"cum death"
"2021-02-20","27",6491,"cum death"
"2021-02-20","29",8059,"cum death"
"2021-02-20","69",2,"cum death"
"2021-02-20","28",6553,"cum death"
"2021-02-20","30",1341,"cum death"
"2021-02-20","37",10896,"cum death"
"2021-02-20","38",1467,"cum death"
"2021-02-20","31",2047,"cum death"
"2021-02-20","33",1153,"cum death"
"2021-02-20","34",22834,"cum death"
"2021-02-20","35",3610,"cum death"
"2021-02-20","32",4868,"cum death"
"2021-02-20","36",46512,"cum death"
"2021-02-20","39",18441,"cum death"
"2021-02-20","40",4155,"cum death"
"2021-02-20","41",2154,"cum death"
"2021-02-20","42",23565,"cum death"
"2021-02-20","72",1957,"cum death"
"2021-02-20","44",2485,"cum death"
"2021-02-20","45",8256,"cum death"
"2021-02-20","46",1810,"cum death"
"2021-02-20","47",11115,"cum death"
"2021-02-20","48",42062,"cum death"
"2021-02-20","49",1842,"cum death"
"2021-02-20","51",7197,"cum death"
"2021-02-20","78",25,"cum death"
"2021-02-20","50",196,"cum death"
"2021-02-20","53",4822,"cum death"
"2021-02-20","55",6871,"cum death"
"2021-02-20","54",2254,"cum death"
"2021-02-20","56",662,"cum death"
"2021-02-27","02",287,"cum death"
"2021-02-27","01",9930,"cum death"
"2021-02-27","05",5417,"cum death"
"2021-02-27","60",0,"cum death"
"2021-02-27","04",15967,"cum death"
"2021-02-27","06",51927,"cum death"
"2021-02-27","08",6072,"cum death"
"2021-02-27","09",7622,"cum death"
"2021-02-27","11",1010,"cum death"
"2021-02-27","10",1418,"cum death"
"2021-02-27","12",30734,"cum death"
"2021-02-27","13",17294,"cum death"
"2021-02-27","66",131,"cum death"
"2021-02-27","15",439,"cum death"
"2021-02-27","19",5470,"cum death"
"2021-02-27","16",1860,"cum death"
"2021-02-27","17",22710,"cum death"
"2021-02-27","18",12556,"cum death"
"2021-02-27","20",4730,"cum death"
"2021-02-27","21",4625,"cum death"
"2021-02-27","22",9587,"cum death"
"2021-02-27","25",13324,"cum death"
"2021-02-27","24",7856,"cum death"
"2021-02-27","23",702,"cum death"
"2021-02-27","26",16355,"cum death"
"2021-02-27","27",6543,"cum death"
"2021-02-27","29",8282,"cum death"
"2021-02-27","69",2,"cum death"
"2021-02-27","28",6669,"cum death"
"2021-02-27","30",1356,"cum death"
"2021-02-27","37",11212,"cum death"
"2021-02-27","38",1475,"cum death"
"2021-02-27","31",2082,"cum death"
"2021-02-27","33",1170,"cum death"
"2021-02-27","34",23238,"cum death"
"2021-02-27","35",3700,"cum death"
"2021-02-27","32",4957,"cum death"
"2021-02-27","36",47300,"cum death"
"2021-02-27","39",18663,"cum death"
"2021-02-27","40",4379,"cum death"
"2021-02-27","41",2208,"cum death"
"2021-02-27","42",23922,"cum death"
"2021-02-27","72",2032,"cum death"
"2021-02-27","44",2502,"cum death"
"2021-02-27","45",8498,"cum death"
"2021-02-27","46",1837,"cum death"
"2021-02-27","47",11393,"cum death"
"2021-02-27","48",43610,"cum death"
"2021-02-27","49",1929,"cum death"
"2021-02-27","51",8382,"cum death"
"2021-02-27","78",25,"cum death"
"2021-02-27","50",204,"cum death"
"2021-02-27","53",4956,"cum death"
"2021-02-27","55",7014,"cum death"
"2021-02-27","54",2297,"cum death"
"2021-02-27","56",671,"cum death"
"2021-03-06","02",302,"cum death"
"2021-03-06","01",10149,"cum death"
"2021-03-06","05",5297,"cum death"
"2021-03-06","60",0,"cum death"
"2021-03-06","04",16323,"cum death"
"2021-03-06","06",53987,"cum death"
"2021-03-06","08",6100,"cum death"
"2021-03-06","09",7704,"cum death"
"2021-03-06","11",1030,"cum death"
"2021-03-06","10",1464,"cum death"
"2021-03-06","12",31620,"cum death"
"2021-03-06","13",17905,"cum death"
"2021-03-06","66",133,"cum death"
"2021-03-06","15",444,"cum death"
"2021-03-06","19",5552,"cum death"
"2021-03-06","16",1879,"cum death"
"2021-03-06","17",23003,"cum death"
"2021-03-06","18",12726,"cum death"
"2021-03-06","20",4806,"cum death"
"2021-03-06","21",4806,"cum death"
"2021-03-06","22",9716,"cum death"
"2021-03-06","25",13471,"cum death"
"2021-03-06","24",7941,"cum death"
"2021-03-06","23",704,"cum death"
"2021-03-06","26",16505,"cum death"
"2021-03-06","27",6614,"cum death"
"2021-03-06","29",8512,"cum death"
"2021-03-06","69",2,"cum death"
"2021-03-06","28",6805,"cum death"
"2021-03-06","30",1379,"cum death"
"2021-03-06","37",11502,"cum death"
"2021-03-06","38",1479,"cum death"
"2021-03-06","31",2113,"cum death"
"2021-03-06","33",1181,"cum death"
"2021-03-06","34",23557,"cum death"
"2021-03-06","35",3796,"cum death"
"2021-03-06","32",5036,"cum death"
"2021-03-06","36",48045,"cum death"
"2021-03-06","39",18853,"cum death"
"2021-03-06","40",4534,"cum death"
"2021-03-06","41",2296,"cum death"
"2021-03-06","42",24327,"cum death"
"2021-03-06","72",2059,"cum death"
"2021-03-06","44",2541,"cum death"
"2021-03-06","45",8719,"cum death"
"2021-03-06","46",1849,"cum death"
"2021-03-06","47",11543,"cum death"
"2021-03-06","48",45241,"cum death"
"2021-03-06","49",1975,"cum death"
"2021-03-06","51",9519,"cum death"
"2021-03-06","78",25,"cum death"
"2021-03-06","50",208,"cum death"
"2021-03-06","53",5041,"cum death"
"2021-03-06","55",7103,"cum death"
"2021-03-06","54",2323,"cum death"
"2021-03-06","56",682,"cum death"
"2021-03-13","02",303,"cum death"
"2021-03-13","01",10327,"cum death"
"2021-03-13","05",5455,"cum death"
"2021-03-13","60",0,"cum death"
"2021-03-13","04",16546,"cum death"
"2021-03-13","06",55396,"cum death"
"2021-03-13","08",6136,"cum death"
"2021-03-13","09",7765,"cum death"
"2021-03-13","11",1040,"cum death"
"2021-03-13","10",1504,"cum death"
"2021-03-13","12",32225,"cum death"
"2021-03-13","13",18216,"cum death"
"2021-03-13","66",133,"cum death"
"2021-03-13","15",450,"cum death"
"2021-03-13","19",5633,"cum death"
"2021-03-13","16",1910,"cum death"
"2021-03-13","17",23189,"cum death"
"2021-03-13","18",12846,"cum death"
"2021-03-13","20",4816,"cum death"
"2021-03-13","21",4966,"cum death"
"2021-03-13","22",9861,"cum death"
"2021-03-13","25",13584,"cum death"
"2021-03-13","24",8038,"cum death"
"2021-03-13","23",724,"cum death"
"2021-03-13","26",16615,"cum death"
"2021-03-13","27",6809,"cum death"
"2021-03-13","29",8660,"cum death"
"2021-03-13","69",2,"cum death"
"2021-03-13","28",6896,"cum death"
"2021-03-13","30",1392,"cum death"
"2021-03-13","37",11691,"cum death"
"2021-03-13","38",1488,"cum death"
"2021-03-13","31",2127,"cum death"
"2021-03-13","33",1199,"cum death"
"2021-03-13","34",23888,"cum death"
"2021-03-13","35",3850,"cum death"
"2021-03-13","32",5117,"cum death"
"2021-03-13","36",48648,"cum death"
"2021-03-13","39",19017,"cum death"
"2021-03-13","40",4701,"cum death"
"2021-03-13","41",2322,"cum death"
"2021-03-13","42",24526,"cum death"
"2021-03-13","72",2077,"cum death"
"2021-03-13","44",2567,"cum death"
"2021-03-13","45",8870,"cum death"
"2021-03-13","46",1860,"cum death"
"2021-03-13","47",11627,"cum death"
"2021-03-13","48",46356,"cum death"
"2021-03-13","49",2021,"cum death"
"2021-03-13","51",9985,"cum death"
"2021-03-13","78",25,"cum death"
"2021-03-13","50",214,"cum death"
"2021-03-13","53",5123,"cum death"
"2021-03-13","55",7178,"cum death"
"2021-03-13","54",2519,"cum death"
"2021-03-13","56",691,"cum death"
"2021-03-20","02",307,"cum death"
"2021-03-20","01",10436,"cum death"
"2021-03-20","05",5533,"cum death"
"2021-03-20","60",0,"cum death"
"2021-03-20","04",16733,"cum death"
"2021-03-20","06",56316,"cum death"
"2021-03-20","08",6160,"cum death"
"2021-03-20","09",7832,"cum death"
"2021-03-20","11",1049,"cum death"
"2021-03-20","10",1526,"cum death"
"2021-03-20","12",32713,"cum death"
"2021-03-20","13",18530,"cum death"
"2021-03-20","66",134,"cum death"
"2021-03-20","15",453,"cum death"
"2021-03-20","19",5674,"cum death"
"2021-03-20","16",1941,"cum death"
"2021-03-20","17",23329,"cum death"
"2021-03-20","18",12926,"cum death"
"2021-03-20","20",4836,"cum death"
"2021-03-20","21",5720,"cum death"
"2021-03-20","22",9988,"cum death"
"2021-03-20","25",13676,"cum death"
"2021-03-20","24",8158,"cum death"
"2021-03-20","23",728,"cum death"
"2021-03-20","26",16752,"cum death"
"2021-03-20","27",6845,"cum death"
"2021-03-20","29",8713,"cum death"
"2021-03-20","69",2,"cum death"
"2021-03-20","28",6955,"cum death"
"2021-03-20","30",1414,"cum death"
"2021-03-20","37",11820,"cum death"
"2021-03-20","38",1492,"cum death"
"2021-03-20","31",2135,"cum death"
"2021-03-20","33",1217,"cum death"
"2021-03-20","34",24134,"cum death"
"2021-03-20","35",3889,"cum death"
"2021-03-20","32",5171,"cum death"
"2021-03-20","36",49201,"cum death"
"2021-03-20","39",19135,"cum death"
"2021-03-20","40",4788,"cum death"
"2021-03-20","41",2362,"cum death"
"2021-03-20","42",24802,"cum death"
"2021-03-20","72",2096,"cum death"
"2021-03-20","44",2595,"cum death"
"2021-03-20","45",8977,"cum death"
"2021-03-20","46",1873,"cum death"
"2021-03-20","47",11713,"cum death"
"2021-03-20","48",47282,"cum death"
"2021-03-20","49",2060,"cum death"
"2021-03-20","51",10104,"cum death"
"2021-03-20","78",25,"cum death"
"2021-03-20","50",219,"cum death"
"2021-03-20","53",5174,"cum death"
"2021-03-20","55",7240,"cum death"
"2021-03-20","54",2600,"cum death"
"2021-03-20","56",693,"cum death"
"2021-03-27","02",310,"cum death"
"2021-03-27","01",10526,"cum death"
"2021-03-27","05",5590,"cum death"
"2021-03-27","60",0,"cum death"
"2021-03-27","04",16912,"cum death"
"2021-03-27","06",57987,"cum death"
"2021-03-27","08",6182,"cum death"
"2021-03-27","09",7865,"cum death"
"2021-03-27","11",1056,"cum death"
"2021-03-27","10",1544,"cum death"
"2021-03-27","12",33142,"cum death"
"2021-03-27","13",18926,"cum death"
"2021-03-27","66",134,"cum death"
"2021-03-27","15",462,"cum death"
"2021-03-27","19",5718,"cum death"
"2021-03-27","16",1954,"cum death"
"2021-03-27","17",23498,"cum death"
"2021-03-27","18",13011,"cum death"
"2021-03-27","20",4886,"cum death"
"2021-03-27","21",6023,"cum death"
